sensorcount,timestamp,hr
1.64604366602e+12,2022-02-28 11:21:06.017000,125
1.64604366626e+12,2022-02-28 11:21:06.263000,125
1.64604366651e+12,2022-02-28 11:21:06.509000,125
1.64604366676e+12,2022-02-28 11:21:06.756000,125
1.646043667e+12,2022-02-28 11:21:07.002000,125
1.64604366725e+12,2022-02-28 11:21:07.249000,125
1.6460436675e+12,2022-02-28 11:21:07.494000,125
1.64604366774e+12,2022-02-28 11:21:07.741000,126
1.64604366799e+12,2022-02-28 11:21:07.987000,126
1.64604366823e+12,2022-02-28 11:21:08.233000,126
1.64604366848e+12,2022-02-28 11:21:08.480000,126
1.64604366873e+12,2022-02-28 11:21:08.726000,126
1.64604366897e+12,2022-02-28 11:21:08.972000,127
1.64604366922e+12,2022-02-28 11:21:09.219000,127
1.64604366947e+12,2022-02-28 11:21:09.465000,127
1.64604366971e+12,2022-02-28 11:21:09.711000,127
1.64604366996e+12,2022-02-28 11:21:09.957000,128
1.6460436702e+12,2022-02-28 11:21:10.203000,128
1.64604367045e+12,2022-02-28 11:21:10.450000,128
1.6460436707e+12,2022-02-28 11:21:10.696000,128
1.64604367094e+12,2022-02-28 11:21:10.942000,127
1.64604367119e+12,2022-02-28 11:21:11.189000,127
1.64604367144e+12,2022-02-28 11:21:11.435000,126
1.64604367168e+12,2022-02-28 11:21:11.682000,126
1.64604367193e+12,2022-02-28 11:21:11.928000,126
1.64604367218e+12,2022-02-28 11:21:12.174000,126
1.64604367242e+12,2022-02-28 11:21:12.420000,125
1.64604367267e+12,2022-02-28 11:21:12.666000,125
1.64604367291e+12,2022-02-28 11:21:12.912000,125
1.64604367316e+12,2022-02-28 11:21:13.159000,125
1.64604367341e+12,2022-02-28 11:21:13.405000,126
1.64604367365e+12,2022-02-28 11:21:13.652000,126
1.6460436739e+12,2022-02-28 11:21:13.898000,126
1.64604367415e+12,2022-02-28 11:21:14.144000,126
1.64604367439e+12,2022-02-28 11:21:14.391000,127
1.64604367464e+12,2022-02-28 11:21:14.637000,127
1.64604367488e+12,2022-02-28 11:21:14.883000,126
1.64604367513e+12,2022-02-28 11:21:15.129000,126
1.64604367538e+12,2022-02-28 11:21:15.375000,126
1.64604367562e+12,2022-02-28 11:21:15.621000,126
1.64604367587e+12,2022-02-28 11:21:15.868000,126
1.64604367611e+12,2022-02-28 11:21:16.114000,126
1.64604367636e+12,2022-02-28 11:21:16.360000,126
1.64604367661e+12,2022-02-28 11:21:16.607000,127
1.64604367685e+12,2022-02-28 11:21:16.853000,127
1.6460436771e+12,2022-02-28 11:21:17.099000,128
1.64604367735e+12,2022-02-28 11:21:17.348000,128
1.64604367759e+12,2022-02-28 11:21:17.591000,129
1.64604367784e+12,2022-02-28 11:21:17.838000,129
1.64604367808e+12,2022-02-28 11:21:18.084000,130
1.64604367833e+12,2022-02-28 11:21:18.331000,130
1.64604367858e+12,2022-02-28 11:21:18.577000,130
1.64604367882e+12,2022-02-28 11:21:18.823000,130
1.64604367907e+12,2022-02-28 11:21:19.070000,131
1.64604367932e+12,2022-02-28 11:21:19.316000,131
1.64604367956e+12,2022-02-28 11:21:19.562000,131
1.64604367981e+12,2022-02-28 11:21:19.809000,131
1.64604368006e+12,2022-02-28 11:21:20.054000,131
1.6460436803e+12,2022-02-28 11:21:20.300000,130
1.64604368055e+12,2022-02-28 11:21:20.547000,130
1.64604368079e+12,2022-02-28 11:21:20.793000,129
1.64604368104e+12,2022-02-28 11:21:21.039000,129
1.64604368129e+12,2022-02-28 11:21:21.286000,129
1.64604368153e+12,2022-02-28 11:21:21.532000,129
1.64604368178e+12,2022-02-28 11:21:21.778000,129
1.64604368203e+12,2022-02-28 11:21:22.025000,129
1.64604368227e+12,2022-02-28 11:21:22.271000,130
1.64604368252e+12,2022-02-28 11:21:22.518000,130
1.64604368276e+12,2022-02-28 11:21:22.763000,130
1.64604368301e+12,2022-02-28 11:21:23.009000,130
1.64604368326e+12,2022-02-28 11:21:23.256000,130
1.6460436835e+12,2022-02-28 11:21:23.502000,130
1.64604368375e+12,2022-02-28 11:21:23.748000,129
1.646043684e+12,2022-02-28 11:21:23.995000,128
1.64604368424e+12,2022-02-28 11:21:24.241000,128
1.64604368449e+12,2022-02-28 11:21:24.487000,128
1.64604368473e+12,2022-02-28 11:21:24.734000,128
1.64604368498e+12,2022-02-28 11:21:24.980000,129
1.64604368523e+12,2022-02-28 11:21:25.226000,129
1.64604368547e+12,2022-02-28 11:21:25.473000,129
1.64604368572e+12,2022-02-28 11:21:25.719000,129
1.64604368597e+12,2022-02-28 11:21:25.965000,130
1.64604368621e+12,2022-02-28 11:21:26.212000,130
1.64604368646e+12,2022-02-28 11:21:26.457000,130
1.6460436867e+12,2022-02-28 11:21:26.703000,130
1.64604368695e+12,2022-02-28 11:21:26.950000,130
1.6460436872e+12,2022-02-28 11:21:27.196000,129
1.64604368744e+12,2022-02-28 11:21:27.443000,129
1.64604368769e+12,2022-02-28 11:21:27.689000,129
1.64604368794e+12,2022-02-28 11:21:27.935000,129
1.64604368818e+12,2022-02-28 11:21:28.182000,128
1.64604368843e+12,2022-02-28 11:21:28.428000,128
1.64604368868e+12,2022-02-28 11:21:28.674000,128
1.64604368892e+12,2022-02-28 11:21:28.920000,128
1.64604368917e+12,2022-02-28 11:21:29.167000,129
1.64604368941e+12,2022-02-28 11:21:29.412000,129
1.64604368966e+12,2022-02-28 11:21:29.659000,129
1.64604368991e+12,2022-02-28 11:21:29.905000,129
1.64604369015e+12,2022-02-28 11:21:30.151000,130
1.6460436904e+12,2022-02-28 11:21:30.398000,130
1.64604369065e+12,2022-02-28 11:21:30.646000,129
1.64604369089e+12,2022-02-28 11:21:30.891000,129
1.64604369114e+12,2022-02-28 11:21:31.137000,129
1.64604369138e+12,2022-02-28 11:21:31.383000,128
1.64604369163e+12,2022-02-28 11:21:31.630000,128
1.64604369188e+12,2022-02-28 11:21:31.876000,128
1.64604369212e+12,2022-02-28 11:21:32.121000,129
1.64604369237e+12,2022-02-28 11:21:32.368000,130
1.64604369262e+12,2022-02-28 11:21:32.615000,130
1.64604369286e+12,2022-02-28 11:21:32.860000,130
1.64604369311e+12,2022-02-28 11:21:33.107000,130
1.64604369335e+12,2022-02-28 11:21:33.353000,130
1.6460436936e+12,2022-02-28 11:21:33.600000,130
1.64604369385e+12,2022-02-28 11:21:33.846000,130
1.64604369409e+12,2022-02-28 11:21:34.092000,130
1.64604369434e+12,2022-02-28 11:21:34.339000,129
1.64604369459e+12,2022-02-28 11:21:34.585000,129
1.64604369483e+12,2022-02-28 11:21:34.830000,129
1.64604369508e+12,2022-02-28 11:21:35.077000,129
1.64604369532e+12,2022-02-28 11:21:35.323000,129
1.64604369557e+12,2022-02-28 11:21:35.569000,129
1.64604369582e+12,2022-02-28 11:21:35.816000,129
1.64604369606e+12,2022-02-28 11:21:36.062000,129
1.64604369631e+12,2022-02-28 11:21:36.308000,129
1.64604369656e+12,2022-02-28 11:21:36.555000,129
1.6460436968e+12,2022-02-28 11:21:36.801000,129
1.64604369705e+12,2022-02-28 11:21:37.048000,128
1.64604369729e+12,2022-02-28 11:21:37.293000,128
1.64604369754e+12,2022-02-28 11:21:37.539000,127
1.64604369779e+12,2022-02-28 11:21:37.786000,127
1.64604369803e+12,2022-02-28 11:21:38.032000,126
1.64604369828e+12,2022-02-28 11:21:38.278000,126
1.64604369853e+12,2022-02-28 11:21:38.525000,126
1.64604369877e+12,2022-02-28 11:21:38.771000,126
1.64604369902e+12,2022-02-28 11:21:39.017000,126
1.64604369926e+12,2022-02-28 11:21:39.264000,126
1.64604369951e+12,2022-02-28 11:21:39.510000,127
1.64604369976e+12,2022-02-28 11:21:39.756000,127
1.6460437e+12,2022-02-28 11:21:40.003000,127
1.64604370025e+12,2022-02-28 11:21:40.249000,127
1.6460437005e+12,2022-02-28 11:21:40.495000,127
1.64604370074e+12,2022-02-28 11:21:40.742000,127
1.64604370099e+12,2022-02-28 11:21:40.987000,127
1.64604370123e+12,2022-02-28 11:21:41.233000,127
1.64604370148e+12,2022-02-28 11:21:41.480000,127
1.64604370173e+12,2022-02-28 11:21:41.726000,127
1.64604370197e+12,2022-02-28 11:21:41.972000,127
1.64604370222e+12,2022-02-28 11:21:42.219000,127
1.64604370247e+12,2022-02-28 11:21:42.465000,125
1.64604370271e+12,2022-02-28 11:21:42.711000,125
1.64604370296e+12,2022-02-28 11:21:42.958000,122
1.64604370321e+12,2022-02-28 11:21:43.204000,122
1.64604370345e+12,2022-02-28 11:21:43.450000,119
1.6460437037e+12,2022-02-28 11:21:43.696000,119
1.64604370394e+12,2022-02-28 11:21:43.943000,116
1.64604370419e+12,2022-02-28 11:21:44.189000,116
1.64604370444e+12,2022-02-28 11:21:44.435000,116
1.64604370468e+12,2022-02-28 11:21:44.681000,116
1.64604370493e+12,2022-02-28 11:21:44.928000,117
1.64604370517e+12,2022-02-28 11:21:45.174000,117
1.64604370542e+12,2022-02-28 11:21:45.420000,119
1.64604370567e+12,2022-02-28 11:21:45.667000,119
1.64604370591e+12,2022-02-28 11:21:45.913000,120
1.64604370616e+12,2022-02-28 11:21:46.159000,120
1.64604370641e+12,2022-02-28 11:21:46.406000,120
1.64604370665e+12,2022-02-28 11:21:46.652000,120
1.6460437069e+12,2022-02-28 11:21:46.898000,120
1.64604370715e+12,2022-02-28 11:21:47.144000,120
1.64604370739e+12,2022-02-28 11:21:47.391000,119
1.64604370764e+12,2022-02-28 11:21:47.637000,119
1.64604370788e+12,2022-02-28 11:21:47.883000,120
1.64604370813e+12,2022-02-28 11:21:48.130000,120
1.64604370838e+12,2022-02-28 11:21:48.376000,120
1.64604370862e+12,2022-02-28 11:21:48.622000,120
1.64604370887e+12,2022-02-28 11:21:48.868000,120
1.64604370912e+12,2022-02-28 11:21:49.115000,120
1.64604370936e+12,2022-02-28 11:21:49.361000,120
1.64604370961e+12,2022-02-28 11:21:49.607000,118
1.64604370985e+12,2022-02-28 11:21:49.854000,118
1.6460437101e+12,2022-02-28 11:21:50.100000,115
1.64604371035e+12,2022-02-28 11:21:50.345000,115
1.64604371059e+12,2022-02-28 11:21:50.592000,111
1.64604371084e+12,2022-02-28 11:21:50.838000,111
1.64604371109e+12,2022-02-28 11:21:51.084000,111
1.64604371133e+12,2022-02-28 11:21:51.331000,109
1.64604371158e+12,2022-02-28 11:21:51.577000,109
1.64604371182e+12,2022-02-28 11:21:51.823000,108
1.64604371207e+12,2022-02-28 11:21:52.070000,108
1.64604371232e+12,2022-02-28 11:21:52.316000,108
1.64604371256e+12,2022-02-28 11:21:52.562000,108
1.64604371281e+12,2022-02-28 11:21:52.809000,109
1.64604371306e+12,2022-02-28 11:21:53.054000,109
1.6460437133e+12,2022-02-28 11:21:53.301000,109
1.64604371355e+12,2022-02-28 11:21:53.547000,109
1.64604371379e+12,2022-02-28 11:21:53.793000,109
1.64604371404e+12,2022-02-28 11:21:54.040000,109
1.64604371429e+12,2022-02-28 11:21:54.286000,109
1.64604371453e+12,2022-02-28 11:21:54.532000,109
1.64604371478e+12,2022-02-28 11:21:54.779000,109
1.64604371503e+12,2022-02-28 11:21:55.025000,109
1.64604371527e+12,2022-02-28 11:21:55.271000,109
1.64604371552e+12,2022-02-28 11:21:55.518000,109
1.64604371577e+12,2022-02-28 11:21:55.764000,109
1.64604371601e+12,2022-02-28 11:21:56.010000,109
1.64604371626e+12,2022-02-28 11:21:56.256000,109
1.6460437165e+12,2022-02-28 11:21:56.502000,109
1.64604371675e+12,2022-02-28 11:21:56.749000,109
1.646043717e+12,2022-02-28 11:21:56.995000,109
1.64604371724e+12,2022-02-28 11:21:57.241000,106
1.64604371749e+12,2022-02-28 11:21:57.488000,106
1.64604371773e+12,2022-02-28 11:21:57.734000,106
1.64604371798e+12,2022-02-28 11:21:57.980000,104
1.64604371823e+12,2022-02-28 11:21:58.228000,104
1.64604371847e+12,2022-02-28 11:21:58.473000,103
1.64604371872e+12,2022-02-28 11:21:58.719000,103
1.64604371897e+12,2022-02-28 11:21:58.966000,103
1.64604371921e+12,2022-02-28 11:21:59.212000,100
1.64604371946e+12,2022-02-28 11:21:59.458000,100
1.6460437197e+12,2022-02-28 11:21:59.704000,98
1.64604371995e+12,2022-02-28 11:21:59.950000,98
1.6460437202e+12,2022-02-28 11:22:00.196000,98
1.64604372044e+12,2022-02-28 11:22:00.443000,97
1.64604372069e+12,2022-02-28 11:22:00.689000,97
1.64604372094e+12,2022-02-28 11:22:00.935000,97
1.64604372118e+12,2022-02-28 11:22:01.182000,97
1.64604372143e+12,2022-02-28 11:22:01.428000,95
1.64604372168e+12,2022-02-28 11:22:01.674000,95
1.64604372192e+12,2022-02-28 11:22:01.922000,95
1.64604372217e+12,2022-02-28 11:22:02.167000,94
1.64604372241e+12,2022-02-28 11:22:02.413000,94
1.64604372266e+12,2022-02-28 11:22:02.659000,94
1.64604372291e+12,2022-02-28 11:22:02.906000,92
1.6460437234e+12,2022-02-28 11:22:03.400000,92
1.64604372365e+12,2022-02-28 11:22:03.644000,90
1.64604372389e+12,2022-02-28 11:22:03.890000,90
1.64604372414e+12,2022-02-28 11:22:04.137000,90
1.64604372438e+12,2022-02-28 11:22:04.383000,90
1.64604372463e+12,2022-02-28 11:22:04.629000,90
1.64604372488e+12,2022-02-28 11:22:04.876000,89
1.64604372512e+12,2022-02-28 11:22:05.122000,89
1.64604372537e+12,2022-02-28 11:22:05.368000,89
1.64604372562e+12,2022-02-28 11:22:05.615000,88
1.64604372586e+12,2022-02-28 11:22:05.861000,88
1.64604372611e+12,2022-02-28 11:22:06.107000,88
1.64604372635e+12,2022-02-28 11:22:06.353000,88
1.6460437266e+12,2022-02-28 11:22:06.600000,88
1.64604372685e+12,2022-02-28 11:22:06.846000,89
1.64604372709e+12,2022-02-28 11:22:07.092000,89
1.64604372734e+12,2022-02-28 11:22:07.338000,89
1.64604372759e+12,2022-02-28 11:22:07.585000,89
1.64604372783e+12,2022-02-28 11:22:07.831000,89
1.64604372808e+12,2022-02-28 11:22:08.078000,89
1.64604372832e+12,2022-02-28 11:22:08.323000,89
1.64604372857e+12,2022-02-28 11:22:08.569000,89
1.64604372882e+12,2022-02-28 11:22:08.816000,89
1.64604372906e+12,2022-02-28 11:22:09.062000,89
1.64604372931e+12,2022-02-28 11:22:09.308000,89
1.64604372956e+12,2022-02-28 11:22:09.555000,89
1.6460437298e+12,2022-02-28 11:22:09.801000,89
1.64604373005e+12,2022-02-28 11:22:10.047000,89
1.64604373029e+12,2022-02-28 11:22:10.294000,89
1.64604373054e+12,2022-02-28 11:22:10.540000,89
1.64604373079e+12,2022-02-28 11:22:10.786000,89
1.64604373103e+12,2022-02-28 11:22:11.033000,89
1.64604373128e+12,2022-02-28 11:22:11.279000,89
1.64604373153e+12,2022-02-28 11:22:11.524000,89
1.64604373177e+12,2022-02-28 11:22:11.772000,89
1.64604373202e+12,2022-02-28 11:22:12.017000,89
1.64604373226e+12,2022-02-28 11:22:12.263000,89
1.64604373251e+12,2022-02-28 11:22:12.510000,89
1.64604373276e+12,2022-02-28 11:22:12.756000,89
1.646043733e+12,2022-02-28 11:22:13.003000,89
1.64604373325e+12,2022-02-28 11:22:13.249000,89
1.6460437335e+12,2022-02-28 11:22:13.495000,89
1.64604373374e+12,2022-02-28 11:22:13.742000,89
1.64604373399e+12,2022-02-28 11:22:13.988000,89
1.64604373424e+12,2022-02-28 11:22:14.234000,89
1.64604373448e+12,2022-02-28 11:22:14.481000,89
1.64604373473e+12,2022-02-28 11:22:14.727000,89
1.64604373497e+12,2022-02-28 11:22:14.973000,89
1.64604373522e+12,2022-02-28 11:22:15.219000,89
1.64604373547e+12,2022-02-28 11:22:15.465000,89
1.64604373571e+12,2022-02-28 11:22:15.712000,89
1.64604373596e+12,2022-02-28 11:22:15.958000,89
1.64604373621e+12,2022-02-28 11:22:16.204000,89
1.64604373645e+12,2022-02-28 11:22:16.451000,89
1.6460437367e+12,2022-02-28 11:22:16.697000,89
1.64604373694e+12,2022-02-28 11:22:16.943000,89
1.64604373719e+12,2022-02-28 11:22:17.190000,89
1.64604373744e+12,2022-02-28 11:22:17.436000,89
1.64604373768e+12,2022-02-28 11:22:17.682000,88
1.64604373793e+12,2022-02-28 11:22:17.928000,88
1.64604373817e+12,2022-02-28 11:22:18.174000,88
1.64604373842e+12,2022-02-28 11:22:18.421000,85
1.64604373867e+12,2022-02-28 11:22:18.667000,85
1.64604373891e+12,2022-02-28 11:22:18.913000,85
1.64604373916e+12,2022-02-28 11:22:19.160000,85
1.64604373941e+12,2022-02-28 11:22:19.406000,83
1.64604373965e+12,2022-02-28 11:22:19.651000,83
1.6460437399e+12,2022-02-28 11:22:19.899000,83
1.64604374015e+12,2022-02-28 11:22:20.144000,83
1.64604374039e+12,2022-02-28 11:22:20.390000,82
1.64604374064e+12,2022-02-28 11:22:20.637000,82
1.64604374088e+12,2022-02-28 11:22:20.883000,82
1.64604374113e+12,2022-02-28 11:22:21.130000,81
1.64604374138e+12,2022-02-28 11:22:21.376000,81
1.64604374162e+12,2022-02-28 11:22:21.622000,81
1.64604374187e+12,2022-02-28 11:22:21.869000,81
1.64604374212e+12,2022-02-28 11:22:22.115000,76
1.64604374236e+12,2022-02-28 11:22:22.361000,76
1.64604374261e+12,2022-02-28 11:22:22.608000,76
1.64604374285e+12,2022-02-28 11:22:22.854000,76
1.6460437431e+12,2022-02-28 11:22:23.100000,72
1.64604374335e+12,2022-02-28 11:22:23.346000,72
1.64604374359e+12,2022-02-28 11:22:23.592000,72
1.64604374384e+12,2022-02-28 11:22:23.838000,69
1.64604374409e+12,2022-02-28 11:22:24.085000,69
1.64604374433e+12,2022-02-28 11:22:24.331000,69
1.64604374458e+12,2022-02-28 11:22:24.577000,71
1.64604374482e+12,2022-02-28 11:22:24.824000,71
1.64604374507e+12,2022-02-28 11:22:25.070000,71
1.64604374532e+12,2022-02-28 11:22:25.316000,71
1.64604374556e+12,2022-02-28 11:22:25.563000,71
1.64604374581e+12,2022-02-28 11:22:25.809000,71
1.64604374606e+12,2022-02-28 11:22:26.055000,71
1.6460437463e+12,2022-02-28 11:22:26.302000,71
1.64604374655e+12,2022-02-28 11:22:26.547000,69
1.64604374679e+12,2022-02-28 11:22:26.793000,69
1.64604374704e+12,2022-02-28 11:22:27.040000,69
1.64604374729e+12,2022-02-28 11:22:27.286000,69
1.64604374753e+12,2022-02-28 11:22:27.533000,69
1.64604374778e+12,2022-02-28 11:22:27.779000,69
1.64604374803e+12,2022-02-28 11:22:28.025000,69
1.64604374827e+12,2022-02-28 11:22:28.272000,69
1.64604374852e+12,2022-02-28 11:22:28.518000,69
1.64604374877e+12,2022-02-28 11:22:28.764000,70
1.64604374901e+12,2022-02-28 11:22:29.011000,70
1.64604374926e+12,2022-02-28 11:22:29.257000,70
1.6460437495e+12,2022-02-28 11:22:29.502000,72
1.64604374975e+12,2022-02-28 11:22:29.749000,72
1.64604375e+12,2022-02-28 11:22:29.995000,74
1.64604375024e+12,2022-02-28 11:22:30.241000,74
1.64604375049e+12,2022-02-28 11:22:30.488000,74
1.64604375098e+12,2022-02-28 11:22:30.980000,75
1.64604375123e+12,2022-02-28 11:22:31.227000,75
1.64604375147e+12,2022-02-28 11:22:31.473000,77
1.64604375172e+12,2022-02-28 11:22:31.720000,77
1.64604375197e+12,2022-02-28 11:22:31.966000,77
1.64604375221e+12,2022-02-28 11:22:32.211000,77
1.64604375246e+12,2022-02-28 11:22:32.458000,77
1.6460437527e+12,2022-02-28 11:22:32.704000,77
1.64604375295e+12,2022-02-28 11:22:32.950000,77
1.6460437532e+12,2022-02-28 11:22:33.197000,77
1.64604375344e+12,2022-02-28 11:22:33.443000,77
1.64604375369e+12,2022-02-28 11:22:33.689000,77
1.64604375394e+12,2022-02-28 11:22:33.936000,77
1.64604375418e+12,2022-02-28 11:22:34.182000,77
1.64604375443e+12,2022-02-28 11:22:34.429000,77
1.64604375468e+12,2022-02-28 11:22:34.675000,77
1.64604375492e+12,2022-02-28 11:22:34.920000,77
1.64604375517e+12,2022-02-28 11:22:35.167000,77
1.64604375541e+12,2022-02-28 11:22:35.414000,77
