sensorcount,timestamp,hr
1.64681790409e+12,2022-03-09 10:25:04.086000,114
1.64681790433e+12,2022-03-09 10:25:04.332000,114
1.64681790458e+12,2022-03-09 10:25:04.579000,114
1.64681790483e+12,2022-03-09 10:25:04.824000,114
1.64681790507e+12,2022-03-09 10:25:05.071000,114
1.64681790532e+12,2022-03-09 10:25:05.317000,114
1.64681790556e+12,2022-03-09 10:25:05.564000,114
1.64681790581e+12,2022-03-09 10:25:05.810000,114
1.64681790606e+12,2022-03-09 10:25:06.056000,114
1.6468179063e+12,2022-03-09 10:25:06.302000,114
1.64681790655e+12,2022-03-09 10:25:06.549000,114
1.6468179068e+12,2022-03-09 10:25:06.796000,114
1.64681790704e+12,2022-03-09 10:25:07.042000,114
1.64681790729e+12,2022-03-09 10:25:07.288000,114
1.64681790754e+12,2022-03-09 10:25:07.534000,114
1.64681790778e+12,2022-03-09 10:25:07.781000,114
1.64681790803e+12,2022-03-09 10:25:08.027000,114
1.64681790827e+12,2022-03-09 10:25:08.273000,114
1.64681790852e+12,2022-03-09 10:25:08.519000,114
1.64681790877e+12,2022-03-09 10:25:08.765000,114
1.64681790901e+12,2022-03-09 10:25:09.011000,114
1.64681790926e+12,2022-03-09 10:25:09.258000,114
1.6468179095e+12,2022-03-09 10:25:09.504000,114
1.64681790975e+12,2022-03-09 10:25:09.750000,114
1.64681791e+12,2022-03-09 10:25:09.997000,114
1.64681791024e+12,2022-03-09 10:25:10.243000,114
1.64681791049e+12,2022-03-09 10:25:10.489000,114
1.64681791074e+12,2022-03-09 10:25:10.736000,114
1.64681791098e+12,2022-03-09 10:25:10.982000,114
1.64681791123e+12,2022-03-09 10:25:11.228000,114
1.64681791148e+12,2022-03-09 10:25:11.475000,114
1.64681791172e+12,2022-03-09 10:25:11.720000,114
1.64681791197e+12,2022-03-09 10:25:11.966000,114
1.64681791221e+12,2022-03-09 10:25:12.213000,114
1.64681791246e+12,2022-03-09 10:25:12.459000,114
1.64681791271e+12,2022-03-09 10:25:12.705000,114
1.64681791295e+12,2022-03-09 10:25:12.952000,114
1.6468179132e+12,2022-03-09 10:25:13.198000,114
1.64681791345e+12,2022-03-09 10:25:13.444000,114
1.64681791369e+12,2022-03-09 10:25:13.691000,114
1.64681791394e+12,2022-03-09 10:25:13.937000,114
1.64681791418e+12,2022-03-09 10:25:14.183000,114
1.64681791443e+12,2022-03-09 10:25:14.430000,114
1.64681791468e+12,2022-03-09 10:25:14.675000,114
1.64681791492e+12,2022-03-09 10:25:14.922000,114
1.64681791517e+12,2022-03-09 10:25:15.168000,114
1.64681791542e+12,2022-03-09 10:25:15.415000,114
1.64681791566e+12,2022-03-09 10:25:15.661000,114
1.64681791591e+12,2022-03-09 10:25:15.908000,114
1.64681791615e+12,2022-03-09 10:25:16.154000,114
1.6468179164e+12,2022-03-09 10:25:16.399000,114
1.64681791665e+12,2022-03-09 10:25:16.646000,114
1.64681791689e+12,2022-03-09 10:25:16.892000,114
1.64681791714e+12,2022-03-09 10:25:17.138000,114
1.64681791739e+12,2022-03-09 10:25:17.385000,114
1.64681791763e+12,2022-03-09 10:25:17.631000,114
1.64681791788e+12,2022-03-09 10:25:17.877000,114
1.64681791812e+12,2022-03-09 10:25:18.124000,114
1.64681791837e+12,2022-03-09 10:25:18.370000,114
1.64681791862e+12,2022-03-09 10:25:18.616000,114
1.64681791886e+12,2022-03-09 10:25:18.863000,114
1.64681791911e+12,2022-03-09 10:25:19.109000,114
1.64681791936e+12,2022-03-09 10:25:19.355000,114
1.6468179196e+12,2022-03-09 10:25:19.601000,114
1.64681791985e+12,2022-03-09 10:25:19.847000,114
1.64681792009e+12,2022-03-09 10:25:20.093000,114
1.64681792034e+12,2022-03-09 10:25:20.340000,114
1.64681792059e+12,2022-03-09 10:25:20.586000,114
1.64681792083e+12,2022-03-09 10:25:20.832000,114
1.64681792108e+12,2022-03-09 10:25:21.079000,114
1.64681792133e+12,2022-03-09 10:25:21.326000,114
1.64681792157e+12,2022-03-09 10:25:21.571000,114
1.64681792182e+12,2022-03-09 10:25:21.818000,114
1.64681792207e+12,2022-03-09 10:25:22.064000,114
1.64681792231e+12,2022-03-09 10:25:22.310000,114
1.64681792256e+12,2022-03-09 10:25:22.557000,114
1.6468179228e+12,2022-03-09 10:25:22.803000,114
1.64681792305e+12,2022-03-09 10:25:23.049000,114
1.6468179233e+12,2022-03-09 10:25:23.296000,114
1.64681792354e+12,2022-03-09 10:25:23.541000,114
1.64681792379e+12,2022-03-09 10:25:23.787000,114
1.64681792403e+12,2022-03-09 10:25:24.034000,114
1.64681792428e+12,2022-03-09 10:25:24.280000,114
1.64681792453e+12,2022-03-09 10:25:24.526000,114
1.64681792477e+12,2022-03-09 10:25:24.773000,114
1.64681792502e+12,2022-03-09 10:25:25.019000,114
1.64681792527e+12,2022-03-09 10:25:25.265000,114
1.64681792551e+12,2022-03-09 10:25:25.511000,114
1.64681792576e+12,2022-03-09 10:25:25.757000,114
1.64681792601e+12,2022-03-09 10:25:26.004000,114
1.64681792625e+12,2022-03-09 10:25:26.251000,114
1.6468179265e+12,2022-03-09 10:25:26.496000,114
1.64681792674e+12,2022-03-09 10:25:26.743000,114
1.64681792699e+12,2022-03-09 10:25:26.989000,114
1.64681792724e+12,2022-03-09 10:25:27.235000,114
1.64681792748e+12,2022-03-09 10:25:27.482000,114
1.64681792773e+12,2022-03-09 10:25:27.728000,114
1.64681792798e+12,2022-03-09 10:25:27.974000,114
1.64681792822e+12,2022-03-09 10:25:28.221000,114
1.64681792847e+12,2022-03-09 10:25:28.467000,114
1.64681792871e+12,2022-03-09 10:25:28.713000,114
1.64681792896e+12,2022-03-09 10:25:28.960000,114
1.64681792921e+12,2022-03-09 10:25:29.206000,114
1.64681792945e+12,2022-03-09 10:25:29.452000,114
1.6468179297e+12,2022-03-09 10:25:29.698000,114
1.64681792995e+12,2022-03-09 10:25:29.944000,114
1.64681793019e+12,2022-03-09 10:25:30.191000,114
1.64681793044e+12,2022-03-09 10:25:30.437000,114
1.64681793068e+12,2022-03-09 10:25:30.684000,114
1.64681793093e+12,2022-03-09 10:25:30.930000,114
1.64681793118e+12,2022-03-09 10:25:31.175000,114
1.64681793142e+12,2022-03-09 10:25:31.422000,114
1.64681793167e+12,2022-03-09 10:25:31.668000,114
1.64681793192e+12,2022-03-09 10:25:31.914000,114
1.64681793216e+12,2022-03-09 10:25:32.161000,114
1.64681793241e+12,2022-03-09 10:25:32.407000,114
1.64681793265e+12,2022-03-09 10:25:32.653000,114
1.6468179329e+12,2022-03-09 10:25:32.900000,114
1.64681793315e+12,2022-03-09 10:25:33.146000,114
1.64681793339e+12,2022-03-09 10:25:33.392000,114
1.64681793364e+12,2022-03-09 10:25:33.639000,114
1.64681793389e+12,2022-03-09 10:25:33.885000,114
1.64681793413e+12,2022-03-09 10:25:34.131000,114
1.64681793438e+12,2022-03-09 10:25:34.377000,114
1.64681793462e+12,2022-03-09 10:25:34.624000,114
1.64681793487e+12,2022-03-09 10:25:34.870000,114
1.64681793512e+12,2022-03-09 10:25:35.116000,114
1.64681793536e+12,2022-03-09 10:25:35.363000,114
1.64681793561e+12,2022-03-09 10:25:35.609000,114
1.64681793586e+12,2022-03-09 10:25:35.855000,115
1.6468179361e+12,2022-03-09 10:25:36.102000,115
1.64681793635e+12,2022-03-09 10:25:36.348000,115
1.6468179366e+12,2022-03-09 10:25:36.594000,115
1.64681793684e+12,2022-03-09 10:25:36.840000,115
1.64681793709e+12,2022-03-09 10:25:37.086000,115
1.64681793733e+12,2022-03-09 10:25:37.332000,115
1.64681793758e+12,2022-03-09 10:25:37.579000,115
1.64681793783e+12,2022-03-09 10:25:37.825000,115
1.64681793807e+12,2022-03-09 10:25:38.071000,115
1.64681793832e+12,2022-03-09 10:25:38.318000,115
1.64681793856e+12,2022-03-09 10:25:38.564000,115
1.64681793881e+12,2022-03-09 10:25:38.810000,115
1.64681793906e+12,2022-03-09 10:25:39.057000,115
1.6468179393e+12,2022-03-09 10:25:39.303000,115
1.64681793955e+12,2022-03-09 10:25:39.549000,115
1.6468179398e+12,2022-03-09 10:25:39.796000,115
1.64681794004e+12,2022-03-09 10:25:40.041000,114
1.64681794029e+12,2022-03-09 10:25:40.288000,114
1.64681794053e+12,2022-03-09 10:25:40.534000,114
1.64681794078e+12,2022-03-09 10:25:40.780000,114
1.64681794103e+12,2022-03-09 10:25:41.026000,114
1.64681794127e+12,2022-03-09 10:25:41.273000,114
1.64681794152e+12,2022-03-09 10:25:41.519000,114
1.64681794177e+12,2022-03-09 10:25:41.765000,114
1.64681794201e+12,2022-03-09 10:25:42.012000,114
1.64681794226e+12,2022-03-09 10:25:42.258000,114
1.64681794251e+12,2022-03-09 10:25:42.504000,114
1.64681794275e+12,2022-03-09 10:25:42.751000,114
1.646817943e+12,2022-03-09 10:25:42.997000,114
1.64681794324e+12,2022-03-09 10:25:43.243000,115
1.64681794349e+12,2022-03-09 10:25:43.490000,115
1.64681794374e+12,2022-03-09 10:25:43.735000,115
1.64681794398e+12,2022-03-09 10:25:43.982000,115
1.64681794423e+12,2022-03-09 10:25:44.228000,115
1.64681794448e+12,2022-03-09 10:25:44.474000,115
1.64681794472e+12,2022-03-09 10:25:44.721000,115
1.64681794497e+12,2022-03-09 10:25:44.967000,115
1.64681794521e+12,2022-03-09 10:25:45.213000,115
1.64681794546e+12,2022-03-09 10:25:45.460000,115
1.64681794571e+12,2022-03-09 10:25:45.705000,115
1.64681794595e+12,2022-03-09 10:25:45.952000,115
1.6468179462e+12,2022-03-09 10:25:46.198000,115
1.64681794645e+12,2022-03-09 10:25:46.445000,115
1.64681794669e+12,2022-03-09 10:25:46.691000,115
1.64681794694e+12,2022-03-09 10:25:46.937000,115
1.64681794718e+12,2022-03-09 10:25:47.184000,115
1.64681794743e+12,2022-03-09 10:25:47.430000,115
1.64681794768e+12,2022-03-09 10:25:47.676000,115
1.64681794792e+12,2022-03-09 10:25:47.923000,115
1.64681794817e+12,2022-03-09 10:25:48.169000,115
1.64681794842e+12,2022-03-09 10:25:48.415000,116
1.64681794866e+12,2022-03-09 10:25:48.662000,116
1.64681794891e+12,2022-03-09 10:25:48.907000,116
1.64681794915e+12,2022-03-09 10:25:49.153000,116
1.6468179494e+12,2022-03-09 10:25:49.400000,115
1.64681794965e+12,2022-03-09 10:25:49.646000,115
1.64681794989e+12,2022-03-09 10:25:49.892000,115
1.64681795014e+12,2022-03-09 10:25:50.139000,115
1.64681795039e+12,2022-03-09 10:25:50.385000,115
1.64681795063e+12,2022-03-09 10:25:50.631000,115
1.64681795088e+12,2022-03-09 10:25:50.878000,115
1.64681795112e+12,2022-03-09 10:25:51.124000,115
1.64681795137e+12,2022-03-09 10:25:51.370000,115
1.64681795162e+12,2022-03-09 10:25:51.617000,115
1.64681795186e+12,2022-03-09 10:25:51.863000,115
1.64681795211e+12,2022-03-09 10:25:52.109000,115
1.64681795236e+12,2022-03-09 10:25:52.355000,115
1.6468179526e+12,2022-03-09 10:25:52.603000,115
1.64681795285e+12,2022-03-09 10:25:52.847000,115
1.64681795309e+12,2022-03-09 10:25:53.094000,115
1.64681795334e+12,2022-03-09 10:25:53.340000,115
1.64681795359e+12,2022-03-09 10:25:53.586000,115
1.64681795383e+12,2022-03-09 10:25:53.833000,115
1.64681795408e+12,2022-03-09 10:25:54.079000,115
1.64681795433e+12,2022-03-09 10:25:54.325000,115
1.64681795457e+12,2022-03-09 10:25:54.572000,115
1.64681795482e+12,2022-03-09 10:25:54.818000,116
1.64681795506e+12,2022-03-09 10:25:55.064000,116
1.64681795531e+12,2022-03-09 10:25:55.310000,116
1.64681795556e+12,2022-03-09 10:25:55.556000,116
1.6468179558e+12,2022-03-09 10:25:55.803000,115
1.64681795605e+12,2022-03-09 10:25:56.049000,115
1.6468179563e+12,2022-03-09 10:25:56.295000,115
1.64681795654e+12,2022-03-09 10:25:56.542000,115
1.64681795679e+12,2022-03-09 10:25:56.788000,115
1.64681795704e+12,2022-03-09 10:25:57.034000,115
1.64681795728e+12,2022-03-09 10:25:57.281000,115
1.64681795753e+12,2022-03-09 10:25:57.527000,115
1.64681795777e+12,2022-03-09 10:25:57.773000,115
1.64681795802e+12,2022-03-09 10:25:58.020000,115
1.64681795827e+12,2022-03-09 10:25:58.266000,115
1.64681795851e+12,2022-03-09 10:25:58.512000,115
1.64681795876e+12,2022-03-09 10:25:58.758000,115
1.64681795901e+12,2022-03-09 10:25:59.004000,116
1.64681795925e+12,2022-03-09 10:25:59.251000,116
1.6468179595e+12,2022-03-09 10:25:59.497000,116
1.64681795974e+12,2022-03-09 10:25:59.743000,116
1.64681795999e+12,2022-03-09 10:25:59.989000,116
1.64681796024e+12,2022-03-09 10:26:00.236000,116
1.64681796048e+12,2022-03-09 10:26:00.482000,116
1.64681796073e+12,2022-03-09 10:26:00.728000,116
1.64681796098e+12,2022-03-09 10:26:00.975000,116
1.64681796122e+12,2022-03-09 10:26:01.221000,115
1.64681796147e+12,2022-03-09 10:26:01.467000,115
1.64681796171e+12,2022-03-09 10:26:01.713000,115
1.64681796196e+12,2022-03-09 10:26:01.960000,115
1.64681796221e+12,2022-03-09 10:26:02.206000,115
1.64681796245e+12,2022-03-09 10:26:02.452000,115
1.6468179627e+12,2022-03-09 10:26:02.698000,115
1.64681796295e+12,2022-03-09 10:26:02.945000,115
1.64681796319e+12,2022-03-09 10:26:03.191000,115
1.64681796344e+12,2022-03-09 10:26:03.437000,115
1.64681796368e+12,2022-03-09 10:26:03.684000,115
1.64681796393e+12,2022-03-09 10:26:03.930000,115
1.64681796419e+12,2022-03-09 10:26:04.190000,115
1.64681796442e+12,2022-03-09 10:26:04.423000,115
1.64681796467e+12,2022-03-09 10:26:04.669000,115
1.64681796492e+12,2022-03-09 10:26:04.915000,115
1.64681796516e+12,2022-03-09 10:26:05.162000,115
1.64681796541e+12,2022-03-09 10:26:05.407000,116
1.64681796565e+12,2022-03-09 10:26:05.653000,116
1.6468179659e+12,2022-03-09 10:26:05.900000,116
1.64681796615e+12,2022-03-09 10:26:06.146000,116
1.64681796639e+12,2022-03-09 10:26:06.392000,116
1.64681796664e+12,2022-03-09 10:26:06.639000,116
1.64681796689e+12,2022-03-09 10:26:06.885000,115
1.64681796713e+12,2022-03-09 10:26:07.131000,115
1.64681796738e+12,2022-03-09 10:26:07.378000,115
1.64681796762e+12,2022-03-09 10:26:07.624000,115
1.64681796787e+12,2022-03-09 10:26:07.870000,115
1.64681796812e+12,2022-03-09 10:26:08.117000,115
1.64681796836e+12,2022-03-09 10:26:08.363000,115
1.64681796861e+12,2022-03-09 10:26:08.609000,115
1.64681796886e+12,2022-03-09 10:26:08.856000,114
1.6468179691e+12,2022-03-09 10:26:09.101000,114
1.64681796935e+12,2022-03-09 10:26:09.347000,114
1.64681796959e+12,2022-03-09 10:26:09.594000,114
1.64681796984e+12,2022-03-09 10:26:09.840000,114
1.64681797009e+12,2022-03-09 10:26:10.087000,114
1.64681797033e+12,2022-03-09 10:26:10.333000,114
1.64681797058e+12,2022-03-09 10:26:10.579000,114
1.64681797083e+12,2022-03-09 10:26:10.826000,114
1.64681797107e+12,2022-03-09 10:26:11.071000,114
1.64681797132e+12,2022-03-09 10:26:11.318000,114
1.64681797156e+12,2022-03-09 10:26:11.564000,114
1.64681797181e+12,2022-03-09 10:26:11.810000,114
1.64681797206e+12,2022-03-09 10:26:12.057000,114
1.6468179723e+12,2022-03-09 10:26:12.303000,115
1.64681797255e+12,2022-03-09 10:26:12.549000,115
1.6468179728e+12,2022-03-09 10:26:12.795000,115
1.64681797304e+12,2022-03-09 10:26:13.042000,115
1.64681797329e+12,2022-03-09 10:26:13.288000,115
1.64681797354e+12,2022-03-09 10:26:13.535000,115
1.64681797378e+12,2022-03-09 10:26:13.781000,115
1.64681797403e+12,2022-03-09 10:26:14.027000,115
1.64681797427e+12,2022-03-09 10:26:14.274000,115
1.64681797452e+12,2022-03-09 10:26:14.519000,115
1.64681797477e+12,2022-03-09 10:26:14.765000,115
1.64681797501e+12,2022-03-09 10:26:15.012000,115
1.64681797526e+12,2022-03-09 10:26:15.258000,115
1.64681797551e+12,2022-03-09 10:26:15.504000,115
1.646817976e+12,2022-03-09 10:26:15.997000,115
1.64681797624e+12,2022-03-09 10:26:16.243000,115
1.64681797649e+12,2022-03-09 10:26:16.490000,115
1.64681797674e+12,2022-03-09 10:26:16.736000,115
1.64681797698e+12,2022-03-09 10:26:16.982000,115
1.64681797723e+12,2022-03-09 10:26:17.229000,115
1.64681797748e+12,2022-03-09 10:26:17.475000,115
1.64681797772e+12,2022-03-09 10:26:17.720000,115
1.64681797797e+12,2022-03-09 10:26:17.968000,115
1.64681797821e+12,2022-03-09 10:26:18.213000,115
1.64681797846e+12,2022-03-09 10:26:18.459000,115
1.64681797871e+12,2022-03-09 10:26:18.706000,115
1.64681797895e+12,2022-03-09 10:26:18.952000,115
1.6468179792e+12,2022-03-09 10:26:19.198000,115
1.64681797945e+12,2022-03-09 10:26:19.445000,116
1.64681797969e+12,2022-03-09 10:26:19.691000,116
1.64681797994e+12,2022-03-09 10:26:19.937000,116
1.64681798018e+12,2022-03-09 10:26:20.184000,116
1.64681798043e+12,2022-03-09 10:26:20.430000,116
1.64681798068e+12,2022-03-09 10:26:20.677000,116
1.64681798092e+12,2022-03-09 10:26:20.923000,114
1.64681798117e+12,2022-03-09 10:26:21.168000,114
1.64681798142e+12,2022-03-09 10:26:21.415000,114
1.64681798166e+12,2022-03-09 10:26:21.661000,114
1.64681798191e+12,2022-03-09 10:26:21.907000,115
1.64681798215e+12,2022-03-09 10:26:22.154000,115
1.6468179824e+12,2022-03-09 10:26:22.400000,115
1.64681798265e+12,2022-03-09 10:26:22.646000,116
1.64681798289e+12,2022-03-09 10:26:22.893000,116
1.64681798314e+12,2022-03-09 10:26:23.139000,116
1.64681798339e+12,2022-03-09 10:26:23.385000,115
1.64681798363e+12,2022-03-09 10:26:23.632000,115
1.64681798388e+12,2022-03-09 10:26:23.878000,115
1.64681798413e+12,2022-03-09 10:26:24.124000,115
1.64681798437e+12,2022-03-09 10:26:24.371000,115
1.64681798462e+12,2022-03-09 10:26:24.617000,115
1.64681798486e+12,2022-03-09 10:26:24.862000,115
1.64681798511e+12,2022-03-09 10:26:25.109000,115
1.64681798536e+12,2022-03-09 10:26:25.355000,115
1.6468179856e+12,2022-03-09 10:26:25.601000,115
1.64681798585e+12,2022-03-09 10:26:25.848000,115
1.6468179861e+12,2022-03-09 10:26:26.094000,115
1.64681798634e+12,2022-03-09 10:26:26.340000,115
1.64681798659e+12,2022-03-09 10:26:26.587000,115
1.64681798683e+12,2022-03-09 10:26:26.833000,115
1.64681798708e+12,2022-03-09 10:26:27.079000,115
1.64681798733e+12,2022-03-09 10:26:27.326000,115
1.64681798757e+12,2022-03-09 10:26:27.572000,115
1.64681798782e+12,2022-03-09 10:26:27.818000,115
1.64681798807e+12,2022-03-09 10:26:28.065000,115
1.64681798831e+12,2022-03-09 10:26:28.310000,116
1.64681798856e+12,2022-03-09 10:26:28.556000,116
1.6468179888e+12,2022-03-09 10:26:28.803000,116
1.64681798905e+12,2022-03-09 10:26:29.049000,116
1.6468179893e+12,2022-03-09 10:26:29.295000,114
1.64681798954e+12,2022-03-09 10:26:29.542000,114
1.64681798979e+12,2022-03-09 10:26:29.788000,114
1.64681799004e+12,2022-03-09 10:26:30.034000,114
1.64681799028e+12,2022-03-09 10:26:30.281000,114
1.64681799053e+12,2022-03-09 10:26:30.527000,114
1.64681799077e+12,2022-03-09 10:26:30.774000,114
1.64681799102e+12,2022-03-09 10:26:31.020000,114
1.64681799127e+12,2022-03-09 10:26:31.266000,113
1.64681799151e+12,2022-03-09 10:26:31.512000,113
1.64681799176e+12,2022-03-09 10:26:31.758000,113
1.64681799201e+12,2022-03-09 10:26:32.004000,113
1.64681799225e+12,2022-03-09 10:26:32.251000,113
1.6468179925e+12,2022-03-09 10:26:32.497000,113
1.64681799274e+12,2022-03-09 10:26:32.743000,113
1.64681799299e+12,2022-03-09 10:26:32.990000,113
1.64681799324e+12,2022-03-09 10:26:33.236000,113
1.64681799348e+12,2022-03-09 10:26:33.482000,112
1.64681799373e+12,2022-03-09 10:26:33.729000,112
1.64681799398e+12,2022-03-09 10:26:33.975000,112
1.64681799422e+12,2022-03-09 10:26:34.221000,112
1.64681799447e+12,2022-03-09 10:26:34.468000,111
1.64681799471e+12,2022-03-09 10:26:34.713000,111
1.64681799496e+12,2022-03-09 10:26:34.960000,111
1.64681799521e+12,2022-03-09 10:26:35.206000,111
1.64681799545e+12,2022-03-09 10:26:35.452000,111
1.6468179957e+12,2022-03-09 10:26:35.698000,111
1.64681799595e+12,2022-03-09 10:26:35.945000,110
1.64681799619e+12,2022-03-09 10:26:36.191000,110
1.64681799644e+12,2022-03-09 10:26:36.437000,110
1.64681799668e+12,2022-03-09 10:26:36.684000,110
1.64681799693e+12,2022-03-09 10:26:36.930000,110
1.64681799718e+12,2022-03-09 10:26:37.176000,105
1.64681799742e+12,2022-03-09 10:26:37.423000,105
1.64681799767e+12,2022-03-09 10:26:37.669000,105
1.64681799792e+12,2022-03-09 10:26:37.915000,105
1.64681799816e+12,2022-03-09 10:26:38.162000,105
1.64681799841e+12,2022-03-09 10:26:38.408000,100
1.64681799866e+12,2022-03-09 10:26:38.654000,100
1.6468179989e+12,2022-03-09 10:26:38.900000,100
1.64681799915e+12,2022-03-09 10:26:39.146000,100
1.64681799939e+12,2022-03-09 10:26:39.392000,96
1.64681799964e+12,2022-03-09 10:26:39.639000,96
1.64681799989e+12,2022-03-09 10:26:39.885000,96
1.64681800013e+12,2022-03-09 10:26:40.131000,94
1.64681800038e+12,2022-03-09 10:26:40.378000,94
1.64681800063e+12,2022-03-09 10:26:40.624000,94
1.64681800087e+12,2022-03-09 10:26:40.870000,94
1.64681800112e+12,2022-03-09 10:26:41.117000,91
1.64681800136e+12,2022-03-09 10:26:41.363000,91
1.64681800161e+12,2022-03-09 10:26:41.609000,91
1.64681800186e+12,2022-03-09 10:26:41.855000,91
1.6468180021e+12,2022-03-09 10:26:42.102000,88
1.64681800235e+12,2022-03-09 10:26:42.348000,88
1.64681800259e+12,2022-03-09 10:26:42.594000,88
1.64681800284e+12,2022-03-09 10:26:42.840000,88
1.64681800309e+12,2022-03-09 10:26:43.089000,88
1.64681800333e+12,2022-03-09 10:26:43.333000,86
1.64681800358e+12,2022-03-09 10:26:43.579000,86
1.64681800383e+12,2022-03-09 10:26:43.826000,86
1.64681800407e+12,2022-03-09 10:26:44.072000,86
1.64681800432e+12,2022-03-09 10:26:44.318000,86
1.64681800457e+12,2022-03-09 10:26:44.565000,83
1.64681800481e+12,2022-03-09 10:26:44.811000,83
1.64681800506e+12,2022-03-09 10:26:45.057000,83
1.6468180053e+12,2022-03-09 10:26:45.304000,80
1.64681800555e+12,2022-03-09 10:26:45.549000,80
1.6468180058e+12,2022-03-09 10:26:45.796000,80
1.64681800604e+12,2022-03-09 10:26:46.042000,80
1.64681800629e+12,2022-03-09 10:26:46.288000,80
1.64681800654e+12,2022-03-09 10:26:46.535000,78
1.64681800678e+12,2022-03-09 10:26:46.781000,78
1.64681800703e+12,2022-03-09 10:26:47.027000,78
1.64681800727e+12,2022-03-09 10:26:47.274000,78
1.64681800752e+12,2022-03-09 10:26:47.520000,75
1.64681800777e+12,2022-03-09 10:26:47.766000,75
1.64681800801e+12,2022-03-09 10:26:48.012000,75
1.64681800826e+12,2022-03-09 10:26:48.258000,75
1.64681800851e+12,2022-03-09 10:26:48.504000,75
1.64681800875e+12,2022-03-09 10:26:48.751000,73
1.646818009e+12,2022-03-09 10:26:48.997000,73
1.64681800924e+12,2022-03-09 10:26:49.243000,73
1.64681800949e+12,2022-03-09 10:26:49.490000,73
